Epoch,Batch,Loss,Accuracy,Time
0.0,10.0,2.3339125156402587,0.140625,6.685950756072998
0.0,20.0,2.2201200246810915,0.18125,10.911049842834473
0.0,30.0,2.063268506526947,0.2234375,15.152127265930176
0.0,40.0,2.057987105846405,0.2234375,19.442749738693237
0.0,50.0,1.9480775237083434,0.265625,23.624178886413574
0.0,60.0,1.9080191135406495,0.303125,28.001185655593872
0.0,70.0,1.866941714286804,0.3390625,32.161203145980835
0.0,80.0,1.8497861623764038,0.3625,36.47802138328552
0.0,90.0,1.7821560978889466,0.384375,40.49513792991638
0.0,100.0,1.7686651349067688,0.34375,44.592570781707764
0.0,110.0,1.760926103591919,0.34375,48.69975805282593
0.0,120.0,1.7241989374160767,0.4,52.502668380737305
0.0,130.0,1.6904362320899964,0.4015625,56.661052942276
0.0,140.0,1.6596641063690185,0.41875,60.76865911483765
0.0,150.0,1.6508823037147522,0.4015625,65.05030536651611
0.0,160.0,1.613806700706482,0.4546875,68.91313743591309
0.0,170.0,1.6171276211738586,0.428125,73.1406261920929
0.0,180.0,1.5329988837242126,0.490625,77.43770027160645
0.0,190.0,1.5486755132675172,0.4421875,81.45651888847351
0.0,200.0,1.4919736981391907,0.4890625,85.68795418739319
0.0,210.0,1.506265687942505,0.471875,89.61308860778809
0.0,220.0,1.4829075813293457,0.4734375,93.57437586784363
0.0,230.0,1.4373674392700195,0.509375,97.67063665390015
0.0,240.0,1.4902991652488708,0.4765625,101.81573939323425
0.0,250.0,1.4639302492141724,0.50625,105.81963396072388
0.0,260.0,1.4387529373168946,0.4875,110.08303165435791
0.0,270.0,1.3893514275550842,0.5015625,114.26018571853638
0.0,280.0,1.379629898071289,0.525,118.31297135353088
0.0,290.0,1.3827497005462646,0.5078125,122.34241700172424
0.0,300.0,1.380907142162323,0.5109375,126.2917468547821
0.0,310.0,1.4015247225761414,0.5078125,130.46174788475037
0.0,320.0,1.3750763177871703,0.48125,134.64297699928284
0.0,330.0,1.3944896936416626,0.525,138.9063925743103
0.0,340.0,1.3288063168525697,0.5203125,143.03414177894592
0.0,350.0,1.278169286251068,0.5375,147.24568676948547
0.0,360.0,1.3276788473129273,0.5109375,151.32144474983215
0.0,370.0,1.2900556921958923,0.565625,155.44679260253906
0.0,380.0,1.3351686358451844,0.5359375,159.42356157302856
0.0,390.0,1.3277326464653014,0.540625,163.53254342079163
0.0,400.0,1.3043306946754456,0.528125,167.42631578445435
0.0,410.0,1.2598812341690064,0.5390625,171.46798181533813
0.0,420.0,1.2516637921333313,0.5640625,176.04135370254517
0.0,430.0,1.2279940485954284,0.5734375,180.02580404281616
0.0,440.0,1.262406313419342,0.5390625,184.09381008148193
0.0,450.0,1.2406144380569457,0.584375,188.21753525733948
0.0,460.0,1.224540078639984,0.5765625,192.44124746322632
0.0,470.0,1.247110867500305,0.5578125,196.66366147994995
0.0,480.0,1.2737387776374818,0.5390625,200.76416063308716
0.0,490.0,1.2071014046669006,0.5796875,204.82831597328186
0.0,500.0,1.2642607688903809,0.546875,208.613516330719
0.0,510.0,1.1663222789764405,0.56875,212.5075387954712
0.0,520.0,1.2021745443344116,0.5734375,216.13079857826233
0.0,530.0,1.184383511543274,0.5734375,220.0722222328186
0.0,540.0,1.179754090309143,0.575,224.00173449516296
0.0,550.0,1.202041244506836,0.575,227.80091643333435
0.0,560.0,1.147959291934967,0.6078125,231.62283873558044
0.0,570.0,1.1757082104682923,0.590625,235.56663703918457
0.0,580.0,1.195757269859314,0.571875,239.38415575027466
0.0,590.0,1.166662621498108,0.6015625,243.59484577178955
0.0,600.0,1.141618537902832,0.5859375,247.58726954460144
0.0,610.0,1.1295162796974183,0.5984375,251.5406243801117
0.0,620.0,1.1085972368717194,0.60625,255.40368914604187
0.0,630.0,1.1086024045944214,0.6109375,259.4737079143524
0.0,640.0,1.207587969303131,0.5578125,263.3641378879547
0.0,650.0,1.1724444150924682,0.5828125,267.33830404281616
0.0,660.0,1.0970020174980164,0.64375,270.9592158794403
0.0,670.0,1.1034128606319427,0.6078125,274.70490980148315
0.0,680.0,1.1083145260810852,0.6109375,278.5513036251068
0.0,690.0,1.0861225426197052,0.6,282.50765347480774
0.0,700.0,1.1079663157463073,0.6265625,286.5055847167969
0.0,710.0,1.0899683833122253,0.6171875,290.3152401447296
0.0,720.0,1.1424584865570069,0.621875,294.1778213977814
0.0,730.0,1.0649287521839141,0.6421875,298.09752917289734
0.0,740.0,1.0540282487869264,0.6328125,301.97440934181213
0.0,750.0,1.1092913746833801,0.609375,305.87365984916687
0.0,760.0,1.097250509262085,0.6125,309.8865005970001
0.0,770.0,1.0798077762126923,0.65625,313.7059853076935
0.0,780.0,0.9810332775115966,0.6375,317.7141990661621
0.0,790.0,1.0644054353237151,0.621875,321.6285660266876
0.0,800.0,1.050569772720337,0.6234375,325.69159054756165
0.0,810.0,1.0527732789516449,0.6390625,329.8046569824219
0.0,820.0,1.1063047289848327,0.6046875,333.8652789592743
0.0,830.0,1.0195042729377746,0.6328125,337.8756866455078
0.0,840.0,1.03502876162529,0.6421875,342.1677505970001
0.0,850.0,1.0270014584064484,0.615625,346.2808542251587
0.0,860.0,1.025858724117279,0.621875,350.22466349601746
0.0,870.0,0.9954772651195526,0.634375,354.18448972702026
0.0,880.0,0.9473967909812927,0.675,358.57862639427185
0.0,890.0,1.0224254250526428,0.6359375,362.4679479598999
0.0,900.0,1.0108922123908997,0.65625,366.41047263145447
0.0,910.0,1.0215763747692108,0.6171875,370.3505187034607
0.0,920.0,0.9881343960762023,0.640625,374.2921645641327
0.0,930.0,0.9951453745365143,0.6640625,378.3784291744232
0.0,938.0,1.0183363556861877,0.6640625,381.41072821617126
1.0,10.0,1.0327333509922028,0.6296875,385.6859641075134
1.0,20.0,1.001085090637207,0.640625,389.52830028533936
1.0,30.0,0.9539840817451477,0.6625,393.4809772968292
1.0,40.0,0.9897311270236969,0.65,397.29039478302
1.0,50.0,0.9916811227798462,0.65,401.22417426109314
1.0,60.0,0.956592470407486,0.6546875,405.0683467388153
1.0,70.0,1.0219174921512604,0.6453125,408.868839263916
1.0,80.0,0.9119984626770019,0.6734375,412.5920875072479
1.0,90.0,1.03717742562294,0.61875,416.5473849773407
1.0,100.0,0.9607152581214905,0.6703125,420.2921395301819
1.0,110.0,0.9280454158782959,0.675,423.9048681259155
1.0,120.0,0.9530438363552094,0.6703125,427.7956495285034
1.0,130.0,0.939898943901062,0.659375,431.72496342658997
1.0,140.0,0.905640035867691,0.6953125,435.60400891304016
1.0,150.0,0.9829719007015228,0.646875,439.3102157115936
1.0,160.0,0.9429712057113647,0.675,443.23343563079834
1.0,170.0,0.8959552049636841,0.6796875,447.10400795936584
1.0,180.0,0.9161032855510711,0.675,450.83863496780396
1.0,190.0,0.9227111339569092,0.6671875,454.4878032207489
1.0,200.0,0.8736455142498016,0.6765625,458.1496810913086
1.0,210.0,0.9488691031932831,0.6328125,462.2439126968384
1.0,220.0,0.9069532573223114,0.69375,465.9028663635254
1.0,230.0,0.9556891322135925,0.6671875,469.6311318874359
1.0,240.0,0.930918711423874,0.675,473.25410652160645
1.0,250.0,0.9394510984420776,0.6921875,477.2453234195709
1.0,260.0,0.9343457281589508,0.6765625,480.98230051994324
1.0,270.0,0.8617085695266724,0.690625,484.9849102497101
1.0,280.0,0.8720558643341064,0.6984375,488.98244643211365
1.0,290.0,0.8051285147666931,0.7171875,493.21769165992737
1.0,300.0,0.9283481001853943,0.6546875,497.15563225746155
1.0,310.0,0.8241816341876984,0.7078125,501.13754510879517
1.0,320.0,0.8977091252803803,0.6765625,505.1428999900818
1.0,330.0,0.9043079137802124,0.678125,509.32224678993225
1.0,340.0,0.8728781104087829,0.690625,513.2753329277039
1.0,350.0,0.9095497310161591,0.665625,517.1804189682007
1.0,360.0,0.8590687930583953,0.7015625,521.3128135204315
1.0,370.0,0.9302468419075012,0.6390625,525.5562615394592
1.0,380.0,0.8705597817897797,0.69375,529.527615070343
1.0,390.0,0.8573057293891907,0.703125,533.6857221126556
1.0,400.0,0.8079608142375946,0.7234375,537.6876583099365
1.0,410.0,0.8491809129714966,0.6953125,541.6654062271118
1.0,420.0,0.8392823159694671,0.7,545.5430903434753
1.0,430.0,0.8829712986946106,0.6796875,549.4637660980225
1.0,440.0,0.8059155344963074,0.7359375,553.5091962814331
1.0,450.0,0.8814194977283478,0.696875,557.5925664901733
1.0,460.0,0.8577207565307617,0.7046875,561.5056192874908
1.0,470.0,0.8451275706291199,0.709375,565.7417886257172
1.0,480.0,0.8100593686103821,0.725,569.9706010818481
1.0,490.0,0.8751854240894318,0.6828125,574.0428469181061
1.0,500.0,0.7912131011486053,0.725,578.0382409095764
1.0,510.0,0.8601701200008393,0.703125,582.2583730220795
1.0,520.0,0.7958601355552674,0.70625,586.1916303634644
1.0,530.0,0.8779012382030487,0.6875,590.119255065918
1.0,540.0,0.8614191532135009,0.7078125,594.1879332065582
1.0,550.0,0.8338051438331604,0.703125,598.344083070755
1.0,560.0,0.8353733539581298,0.721875,602.3865191936493
1.0,570.0,0.7923625648021698,0.7296875,606.5960488319397
1.0,580.0,0.7892496943473816,0.71875,610.6121156215668
1.0,590.0,0.8268908798694611,0.725,614.635274887085
1.0,600.0,0.8514839053153992,0.7046875,618.712042093277
1.0,610.0,0.8343060255050659,0.7171875,622.5258324146271
1.0,620.0,0.7790663063526153,0.7359375,626.6158683300018
1.0,630.0,0.7998527526855469,0.7203125,630.6963107585907
1.0,640.0,0.8272161304950714,0.7078125,634.6096103191376
1.0,650.0,0.8030874192714691,0.6859375,638.6290943622589
1.0,660.0,0.8405951023101806,0.71875,642.886022567749
1.0,670.0,0.7746596813201905,0.7203125,647.1184113025665
1.0,680.0,0.7470178961753845,0.728125,651.1854276657104
1.0,690.0,0.7730491697788239,0.7234375,655.3437809944153
1.0,700.0,0.8207475543022156,0.7296875,659.3812248706818
1.0,710.0,0.814949905872345,0.7375,663.6867706775665
1.0,720.0,0.7612769424915313,0.7234375,667.797648191452
1.0,730.0,0.798546952009201,0.728125,671.903263092041
1.0,740.0,0.7725149631500244,0.7359375,676.2363548278809
1.0,750.0,0.73367238342762,0.7640625,680.6640284061432
1.0,760.0,0.7601845800876618,0.7265625,684.9175972938538
1.0,770.0,0.8612905144691467,0.6921875,689.2072160243988
1.0,780.0,0.8022431671619416,0.7390625,693.4618434906006
1.0,790.0,0.7648788213729858,0.725,697.5301327705383
1.0,800.0,0.7238212943077087,0.7265625,701.9406161308289
1.0,810.0,0.7459737360477448,0.721875,706.2004632949829
1.0,820.0,0.7945336639881134,0.715625,710.4174699783325
1.0,830.0,0.6895007371902466,0.759375,714.7888431549072
1.0,840.0,0.7759730756282807,0.725,719.3265969753265
1.0,850.0,0.7540737986564636,0.74375,723.6934032440186
1.0,860.0,0.7045109629631042,0.7703125,727.9106740951538
1.0,870.0,0.7541498422622681,0.7203125,732.1908779144287
1.0,880.0,0.6920782685279846,0.74375,736.1158123016357
1.0,890.0,0.7566345572471619,0.7375,740.2600333690643
1.0,900.0,0.7450276553630829,0.746875,744.3789093494415
1.0,910.0,0.718174284696579,0.7484375,748.845073223114
1.0,920.0,0.7523099541664123,0.7265625,753.2718331813812
1.0,930.0,0.6910038411617279,0.765625,757.661899805069
1.0,938.0,0.6507722027599812,0.779296875,761.0477397441864
